date,open,high,low,close,vol,amount
2026-01-13,162.49,165.3,156.46,159.79,882962,14278214347.0
2026-01-14,159.15,167.3,158.07,164.98,811775,13388315219.0
2026-01-15,162.0,166.11,161.99,164.77,412811,6790260436.0
2026-01-16,167.16,171.81,167.16,170.3,720181,12286227692.0
2026-01-19,169.31,175.87,167.76,171.99,650302,11213766781.0
2026-01-20,171.49,171.67,161.81,162.32,656600,10855830301.0
2026-01-21,162.42,165.19,161.0,161.39,495783,8090234638.0
2026-01-22,162.19,165.39,157.81,159.69,578667,9311447692.0
2026-01-23,160.3,164.31,159.84,162.35,660655,10768631440.0
2026-01-26,162.81,163.29,157.3,158.98,548891,8787927143.0
2026-01-27,159.31,159.99,154.39,157.5,521227,8245364228.0
2026-01-28,156.83,157.32,148.49,152.21,968965,14756912937.0
2026-01-29,152.31,152.89,144.52,145.59,884807,13032636280.0
2026-01-30,144.86,152.71,143.14,150.31,798218,11948638901.0
2026-02-02,152.47,154.61,148.31,148.31,609346,9251483133.0
2026-02-03,150.31,151.33,145.3,149.19,489403,7280950671.0
2026-02-04,149.31,153.44,147.97,151.58,576930,8731891434.0
2026-02-05,150.81,151.31,144.11,145.31,552591,8123434027.0
2026-02-06,143.31,146.11,140.41,143.81,417619,6021774264.0
2026-02-09,145.74,154.53,144.31,152.62,773123,11701647974.0
2026-02-10,152.63,158.63,152.36,154.8,638156,10011513678.0
2026-02-11,154.02,154.8,148.89,151.51,479223,7296757022.0
2026-02-12,151.41,156.81,150.97,155.86,483561,7510272511.0
2026-02-13,153.81,155.31,148.47,148.47,516147,7812539817.0
2026-02-24,151.07,153.14,148.91,149.92,304881,4622087782.0
2026-02-25,148.91,155.8,148.67,153.41,438373,6724889227.0
2026-02-26,152.31,152.38,144.89,144.96,813504,11961130919.0
2026-02-27,144.31,146.18,143.19,143.81,427636,6196688596.0
2026-03-02,141.4,149.48,141.39,148.69,766175,11335732289.0
2026-03-03,152.32,156.11,149.55,149.8,769465,11804556493.0
2026-03-04,147.17,150.31,145.61,148.02,441079,6538723598.0
2026-03-05,150.81,151.19,145.66,147.77,401506,5974670811.0
2026-03-06,147.82,151.19,145.69,149.11,364560,5456990172.0
2026-03-09,147.8,156.16,146.88,155.11,822301,12673514229.0
2026-03-10,157.3,158.0,152.51,155.41,593418,9259443702.0
2026-03-11,155.73,174.97,155.7,170.23,1445728,24311734603.0
2026-03-12,170.85,173.08,167.71,172.41,1025687,17584427716.0
2026-03-13,174.4,181.3,174.17,174.7,1020143,18160418915.0
2026-03-16,178.31,178.51,169.51,172.31,725374,12601653681.0
2026-03-17,173.96,176.44,165.41,165.79,730928,12445672581.0
2026-03-18,166.64,167.3,160.65,165.9,642825,10560679347.0
2026-03-19,162.95,169.69,162.95,164.41,583427,9746934705.0
2026-03-20,165.84,179.46,162.96,172.91,1183556,20546994063.0
2026-03-23,174.31,178.77,166.32,167.85,1020584,17690549735.0
2026-03-24,169.21,170.69,156.2,163.99,895460,14568620638.0
2026-03-25,164.0,167.8,159.41,166.39,693258,11415777009.0
2026-03-26,164.4,171.31,161.83,165.31,579832,9703062320.0
2026-03-27,165.3,166.81,160.53,162.66,578375,9476356025.0
2026-03-30,163.9,163.91,153.91,156.41,698159,11053203207.0
2026-03-31,154.85,156.97,150.0,150.07,614779,9429524327.0
2026-04-01,140.21,142.31,130.31,133.76,1667303,22541206480.0
2026-04-02,130.75,131.81,125.86,126.56,1141405,14683958935.0
2026-04-03,126.51,127.11,122.14,122.63,707771,8821648029.0
2026-04-07,122.81,123.6,121.05,121.59,522241,6411296628.0
2026-04-08,123.87,126.61,123.16,126.3,794225,9994771912.0
2026-04-09,124.65,124.67,122.11,123.11,595682,7378760211.0
2026-04-10,124.92,132.31,124.92,130.1,1049795,13683498542.0
2026-04-13,128.34,135.62,128.33,133.55,850777,11382593455.0
2026-04-14,134.32,141.43,130.81,138.77,1064538,14648450878.0
2026-04-15,138.21,138.65,132.36,133.2,903080,12253167062.0
2026-04-16,134.31,135.19,132.23,133.21,650559,8723655801.0
2026-04-17,132.39,135.09,131.37,132.06,652054,8678931250.0
2026-04-20,132.04,135.59,130.67,134.51,659119,8881100505.0
2026-04-21,135.3,136.08,132.66,135.54,517375,7000796907.0
2026-04-22,134.87,136.41,134.26,136.22,578538,7890624556.0
2026-04-23,136.81,137.9,131.87,133.81,648805,8774186636.0
2026-04-24,133.27,134.67,132.22,133.1,422508,5660381450.0
2026-04-27,131.01,131.83,128.51,130.7,631574,8263085470.0
2026-04-28,124.98,131.81,124.12,129.2,1238034,16012515286.0
2026-04-29,128.31,138.19,126.31,137.38,1157470,15550886604.0
2026-04-30,137.78,139.52,135.71,136.72,638725,8795119429.0
2026-05-06,136.99,141.69,135.11,139.84,729477,10210078175.0
2026-05-07,139.92,141.18,137.63,138.81,537728,7502360711.0
2026-05-08,137.37,142.3,137.31,139.16,615447,8680103373.0
2026-05-11,139.47,146.11,139.37,143.35,746845,10770323857.0
2026-05-12,144.0,144.44,139.6,139.85,543105,7686870119.0
2026-05-13,139.5,142.98,139.4,142.65,555461,7881485852.0
2026-05-14,142.65,143.8,134.21,135.03,820489,11290584327.0
2026-05-15,136.0,155.99,131.02,152.95,1734615,25268870998.0
2026-05-18,152.9,155.33,148.01,152.25,952476,14462784860.0
2026-05-19,154.0,161.32,153.72,157.38,1010387,15967012644.0
2026-05-20,158.34,170.89,156.1,167.2,1177186,19299121675.0
2026-05-21,167.3,173.0,164.5,165.38,1133162,19178617999.0
2026-05-22,168.0,171.94,162.5,164.51,890530,14837255184.0
2026-05-25,165.44,171.03,159.0,167.24,904130,14979780137.0
2026-05-26,166.8,181.77,163.7,178.99,1134374,19950905654.0
2026-05-27,182.6,191.71,180.82,184.09,1133536,21187475247.0
2026-05-28,182.89,190.98,179.02,190.09,834248,15544443562.0
2026-05-29,190.14,190.63,176.0,177.99,881351,16012780209.0
2026-06-01,183.82,186.98,172.68,174.0,719157,12777680108.0
2026-06-02,179.99,181.01,167.5,172.7,635626,10944223210.0
2026-06-03,171.0,175.67,166.7,170.8,642972,11018002331.0
2026-06-04,168.79,169.0,163.0,164.35,678026,11200203994.0
2026-06-05,165.99,166.25,152.85,153.75,840044,13241538823.0
2026-06-08,150.11,153.75,146.0,146.8,590255,8828200692.0
2026-06-09,149.44,153.3,144.57,152.5,603097,8990805785.0
2026-06-10,150.27,150.44,141.21,143.55,648768,9377653299.0
2026-06-11,144.33,152.05,142.37,146.75,549008,8114227101.0
2026-06-12,149.68,157.0,146.28,148.76,863185,13089457560.0
2026-06-15,151.0,151.51,146.44,149.1,565458,8386309659.0
2026-06-16,150.41,156.83,147.88,152.49,701207,10759046887.0
2026-06-17,150.0,152.32,146.8,149.15,604968,8995881851.0
2026-06-18,148.16,151.68,145.25,146.98,611957,9044250822.0
2026-06-22,149.5,167.15,149.06,163.46,1139215,18215161190.0
2026-06-23,161.0,162.0,150.4,152.0,823729,12777456815.0
2026-06-24,152.25,157.98,149.22,154.8,597107,9164887256.0
2026-06-25,154.96,155.6,149.63,152.66,577973,8778142861.0
2026-06-26,154.01,159.98,150.4,151.05,757790,11724023231.0
2026-06-29,149.02,159.41,145.0,155.64,849159,12994346706.0
2026-06-30,154.99,160.26,152.34,159.02,741792,11615970579.0
2026-07-01,151.07,151.09,127.3,136.92,1652070,22413748625.0
2026-07-02,135.2,135.24,127.18,127.84,886147,11600252070.0
2026-07-03,127.8,131.46,126.1,126.16,574468,7367550307.0
2026-07-06,126.0,131.9,126.0,128.18,522306,6781153494.0
2026-07-07,127.45,131.68,126.35,127.53,442203,5687469502.0
2026-07-08,127.0,130.13,124.01,124.49,413086,5189824826.0
2026-07-09,124.0,124.6,118.06,124.01,673516,8170923131.0
2026-07-10,123.17,123.8,114.0,114.79,939380,11128134507.0
2026-07-13,112.54,114.05,106.8,108.0,745683,8168368808.0
2026-07-14,108.0,109.26,100.73,108.29,960311,10065149576.0
2026-07-15,110.09,111.15,107.65,108.95,543480,5935572230.0
2026-07-16,108.17,112.0,104.53,105.84,624787,6734754605.0
2026-07-17,106.07,106.24,100.2,101.61,622050,6384992787.91
