date,open,high,low,close,vol,amount
2025-12-30,360.19,364.09,359.65,362.29,190308,7014015793.0
2025-12-31,362.88,365.09,360.24,360.35,160266,5920431545.0
2026-01-05,363.09,371.09,361.28,370.59,336881,12583419573.0
2026-01-06,373.09,373.59,362.13,367.08,341477,12764795666.0
2026-01-07,366.04,368.57,361.58,364.1,262285,9730943679.0
2026-01-08,361.09,366.42,360.09,362.3,269590,9962397479.0
2026-01-09,362.26,370.72,360.1,362.32,314772,11681035309.0
2026-01-12,361.09,361.09,344.75,354.77,488307,17505537198.0
2026-01-13,359.34,360.86,350.09,352.09,296709,10745692370.0
2026-01-14,353.12,354.31,344.8,347.07,380834,13553362724.0
2026-01-15,345.84,351.37,344.89,346.84,323709,11474019059.0
2026-01-16,351.08,354.81,344.6,345.41,319818,11350569563.0
2026-01-19,344.56,348.43,338.42,341.99,338643,11842421263.0
2026-01-20,343.09,350.0,340.99,342.69,354406,12466608900.0
2026-01-21,345.03,350.78,342.09,342.9,393936,13919426404.0
2026-01-22,344.12,346.82,332.59,338.89,459948,15851213229.0
2026-01-23,341.1,343.09,336.34,340.09,339761,11775914385.0
2026-01-26,345.11,345.64,334.3,335.14,332914,11468681279.0
2026-01-27,337.98,337.99,327.11,332.49,322949,10953698562.0
2026-01-28,330.97,337.09,326.1,333.08,463082,15638344008.0
2026-01-29,333.59,338.25,331.25,334.98,338444,11569006794.0
2026-01-30,341.49,346.85,337.19,343.09,486501,17048600000.0
2026-02-02,350.09,351.08,337.22,342.07,391917,13766144457.0
2026-02-03,342.09,345.89,336.59,341.0,265163,9220045792.0
2026-02-04,344.05,359.74,340.6,358.12,485317,17369398061.0
2026-02-05,358.86,359.84,349.11,356.03,284272,10268243283.0
2026-02-06,352.41,365.97,351.1,362.2,393726,14514523059.0
2026-02-09,363.59,365.59,355.69,361.91,274486,10080946318.0
2026-02-10,358.26,363.89,357.09,358.06,185635,6798020174.0
2026-02-11,359.99,364.08,357.59,361.09,196535,7239804070.0
2026-02-12,363.09,370.97,361.12,368.96,277546,10410892196.0
2026-02-13,368.7,370.09,358.1,358.43,223145,8229700941.0
2026-02-24,365.73,366.59,355.04,355.04,226951,8316534692.0
2026-02-25,356.78,359.69,353.19,355.27,187166,6802110618.0
2026-02-26,349.14,351.29,336.59,339.09,435414,15108143010.0
2026-02-27,340.21,342.03,335.1,335.1,254466,8775054149.0
2026-03-02,334.09,337.99,329.77,333.31,283513,9643254983.0
2026-03-03,339.42,347.44,337.12,337.16,400075,13919957237.0
2026-03-04,334.19,335.11,327.29,331.99,250804,8468604901.0
2026-03-05,337.67,346.94,335.75,343.34,310061,10819502021.0
2026-03-06,342.09,350.11,337.75,347.86,209631,7388868682.0
2026-03-09,341.93,352.94,338.15,350.59,317976,11217996825.0
2026-03-10,368.09,372.86,359.59,369.39,507417,19049080512.0
2026-03-11,372.67,396.64,372.07,389.89,575987,22642696276.0
2026-03-12,393.09,393.99,385.79,388.59,291504,11537671606.0
2026-03-13,386.97,397.08,386.89,390.09,355826,14201304444.0
2026-03-16,394.86,406.26,391.09,401.49,373521,15195015004.0
2026-03-17,408.87,413.09,397.65,398.09,359807,14787230789.0
2026-03-18,398.45,399.09,389.86,395.11,265300,10653633584.0
2026-03-19,395.03,407.09,393.09,393.59,292866,11867380765.0
2026-03-20,398.17,415.17,393.22,406.09,537297,22252017693.0
2026-03-23,410.42,410.45,391.84,395.08,446141,18193336487.0
2026-03-24,398.09,404.99,381.09,390.08,364105,14439124609.0
2026-03-25,386.09,393.59,380.89,390.9,267528,10553996246.0
2026-03-26,386.93,406.81,385.09,395.59,267637,10811439764.0
2026-03-27,399.21,411.42,394.82,409.27,302580,12465856864.0
2026-03-30,406.09,411.94,398.69,406.09,253484,10440376424.0
2026-03-31,406.09,410.04,394.67,394.79,249256,10159878345.0
2026-04-01,402.82,402.96,389.09,398.8,231701,9384266504.0
2026-04-02,400.99,405.08,390.29,394.26,223056,8988161794.0
2026-04-03,393.09,393.89,378.22,379.55,247515,9640031385.0
2026-04-07,383.07,386.29,374.58,377.68,172576,6675632984.0
2026-04-08,389.59,390.74,381.31,384.39,364184,14315333338.0
2026-04-09,387.19,387.37,379.75,383.08,259552,10132744607.0
2026-04-10,387.09,412.09,385.77,409.09,507887,20752496341.0
2026-04-13,411.09,426.42,409.09,420.22,412399,17625505878.0
2026-04-14,414.59,425.58,407.49,423.88,442208,18663656302.0
2026-04-15,431.97,432.55,420.16,424.09,373536,16122379460.0
2026-04-16,434.09,453.09,426.11,447.07,635062,28517416468.0
2026-04-17,449.05,450.73,434.1,437.29,365358,16290232435.0
2026-04-20,426.09,430.99,419.1,425.59,529278,22768028849.0
2026-04-21,428.09,443.22,418.19,440.69,577746,25412275748.0
2026-04-22,441.01,447.97,433.13,436.35,460254,20173924647.0
2026-04-23,443.5,443.6,435.0,438.9,354310,15566836621.0
2026-04-24,442.0,448.45,438.0,444.9,395425,17517374359.0
2026-04-27,444.63,448.76,433.8,434.88,330613,14514326132.0
2026-04-28,426.19,433.3,423.0,427.67,350121,14992134063.0
2026-04-29,432.0,445.15,428.0,445.0,376336,16473164317.0
2026-04-30,446.5,449.5,436.0,436.0,298121,13127297981.0
2026-05-06,457.5,465.88,448.63,460.0,473727,21679900613.0
2026-05-07,468.75,468.75,447.0,451.64,386213,17551196925.0
2026-05-08,449.0,455.5,436.2,437.0,366049,16224287222.0
2026-05-11,440.0,450.51,435.1,446.11,341901,15198345088.0
2026-05-12,446.59,446.85,429.29,431.25,341515,14869224127.0
2026-05-13,431.01,436.58,427.08,434.05,316858,13668347813.0
2026-05-14,449.38,450.45,427.0,427.0,347046,15157645640.0
2026-05-15,428.08,431.5,421.0,423.6,297049,12638150861.0
2026-05-18,420.58,422.9,414.0,417.23,284983,11894351176.0
2026-05-19,415.86,419.9,406.8,417.92,260877,10805349153.0
2026-05-20,417.0,422.99,412.66,414.75,281190,11734883867.0
2026-05-21,419.87,427.62,411.42,411.63,338672,14239107292.0
2026-05-22,414.7,416.5,410.0,411.16,277884,11472585703.0
2026-05-25,411.28,414.5,400.0,402.88,381977,15479408961.0
2026-05-26,406.19,408.77,400.36,402.5,350627,14152427064.0
2026-05-27,413.92,428.9,411.29,414.8,533729,22373358897.0
2026-05-28,420.0,420.58,406.2,415.68,327771,13502296106.0
2026-05-29,423.0,430.86,416.55,424.0,498119,21139031903.0
2026-06-01,432.1,438.24,418.18,420.1,386005,16554495936.0
2026-06-02,425.0,437.75,423.0,433.89,387982,16719046201.0
2026-06-03,437.0,437.0,420.1,426.42,385526,16460790912.0
2026-06-04,426.42,426.9,407.18,408.2,431155,17788218035.0
2026-06-05,407.89,412.65,402.7,403.0,287389,11711423569.0
2026-06-08,395.8,402.68,390.7,393.02,286526,11335280869.0
2026-06-09,399.99,401.87,388.0,399.5,277351,10926469616.0
2026-06-10,395.28,399.0,385.12,388.5,244357,9535581227.0
2026-06-11,386.98,391.34,380.03,382.2,268654,10301875915.0
2026-06-12,389.99,399.54,383.3,394.85,414208,16278999883.0
2026-06-15,402.0,407.9,393.41,398.1,340749,13613555701.0
2026-06-16,408.88,409.02,398.5,403.53,348393,14107808734.0
2026-06-17,400.0,403.3,395.58,399.0,250093,9965557905.0
2026-06-18,400.39,409.89,389.92,391.55,385481,15327443707.0
2026-06-22,393.0,413.33,386.0,408.98,594648,23926025745.0
2026-06-23,411.0,414.04,390.73,392.51,373741,14957779394.0
2026-06-24,392.0,399.27,386.66,395.36,344271,13521407675.0
2026-06-25,399.88,402.55,392.58,401.9,324046,12900279038.0
2026-06-26,401.0,409.81,381.0,381.0,465253,18133875467.0
2026-06-29,386.96,396.0,378.2,392.36,425259,16529881652.0
2026-06-30,392.49,402.36,390.0,393.01,270383,10665434439.0
2026-07-01,390.0,391.0,370.0,383.84,440886,16758898184.0
2026-07-02,387.68,390.99,380.39,382.35,340754,13139767259.0
2026-07-03,381.96,387.95,379.0,380.0,258849,9910832542.0
2026-07-06,379.23,381.89,374.05,374.51,216480,8167456241.0
2026-07-07,376.0,378.88,370.76,372.49,208486,7796643168.0
2026-07-08,374.0,376.68,361.0,361.0,270519,9902742689.0
2026-07-09,361.0,376.66,360.07,375.5,377942,13905775669.0
2026-07-10,375.0,375.2,346.16,348.76,556014,19867664607.0
2026-07-13,349.0,362.0,348.0,359.06,462907,16540015163.0
2026-07-14,352.6,364.63,352.49,364.01,436316,15701875681.0
2026-07-15,368.01,379.99,363.08,373.0,358493,13440215220.0
2026-07-16,369.48,375.02,364.5,366.2,251869,9290699880.0
2026-07-17,372.3,375.24,360.0,360.0,512453,18846714585.55
