date,股票代码,open,close,high,low,volume,amount,amplitude_pct,pct_chg,change,turnover_rate
2024-06-17,300014,39.13,42.0,42.05,39.03,413288,1737825013.0,7.64,6.28,2.48,2.22
2024-06-18,300014,41.64,41.86,42.44,41.62,196543,843509063.0,1.95,-0.33,-0.14,1.06
2024-06-19,300014,42.22,41.79,42.77,41.59,184699,794708911.0,2.82,-0.17,-0.07,0.99
2024-06-20,300014,41.52,41.09,42.11,41.02,140274,595497721.0,2.61,-1.68,-0.7,0.75
2024-06-21,300014,41.11,40.53,41.41,40.13,146783,610610838.0,3.12,-1.36,-0.56,0.79
2024-06-24,300014,41.01,40.97,41.7,39.92,218944,919727536.0,4.39,1.09,0.44,1.18
2024-06-25,300014,40.71,39.92,41.51,39.57,184399,759499293.0,4.74,-2.56,-1.05,0.99
2024-06-26,300014,39.62,40.15,40.52,38.91,191913,783121952.0,4.03,0.58,0.23,1.03
2024-06-27,300014,39.91,40.12,40.56,39.41,142144,584222323.0,2.86,-0.07,-0.03,0.76
2024-06-28,300014,40.02,38.94,40.33,38.74,223931,905171225.0,3.96,-2.94,-1.18,1.2
2024-07-01,300014,38.39,37.58,38.62,36.16,314856,1198119193.0,6.32,-3.49,-1.36,1.69
2024-07-02,300014,37.43,36.95,37.87,36.88,136941,524091161.0,2.63,-1.68,-0.63,0.74
2024-07-03,300014,37.59,37.22,38.69,36.85,175368,676098368.0,4.98,0.73,0.27,0.94
2024-07-04,300014,37.35,36.82,37.51,36.66,114649,435825274.0,2.28,-1.07,-0.4,0.62
2024-07-05,300014,36.73,36.47,37.11,36.24,112360,421439576.0,2.36,-0.95,-0.35,0.6
2024-07-08,300014,36.22,35.26,36.27,35.15,181295,662384518.0,3.07,-3.32,-1.21,0.97
2024-07-09,300014,35.24,34.56,35.41,33.97,279755,993523392.0,4.08,-1.99,-0.7,1.5
2024-07-10,300014,34.17,34.26,35.58,33.71,194753,694643812.0,5.41,-0.87,-0.3,1.05
2024-07-11,300014,34.9,36.35,36.74,34.44,307251,1130934083.0,6.71,6.1,2.09,1.65
2024-07-12,300014,36.29,36.99,37.6,36.09,243400,923274337.0,4.15,1.76,0.64,1.31
2024-07-15,300014,36.71,36.67,37.22,36.52,143971,544518438.0,1.89,-0.87,-0.32,0.77
2024-07-16,300014,37.02,37.8,38.47,36.92,236467,916383063.0,4.23,3.08,1.13,1.27
2024-07-17,300014,37.45,37.67,37.9,36.91,173560,666265581.0,2.62,-0.34,-0.13,0.93
2024-07-18,300014,37.15,38.84,39.16,37.08,251784,989738916.0,5.52,3.11,1.17,1.35
2024-07-19,300014,38.47,39.02,39.2,38.27,181480,723074693.0,2.39,0.46,0.18,0.97
2024-07-22,300014,39.02,39.03,39.62,38.77,168189,674107485.0,2.18,0.03,0.01,0.9
2024-07-23,300014,39.02,37.87,39.52,37.83,170761,677029021.0,4.33,-2.97,-1.16,0.92
2024-07-24,300014,38.06,36.86,38.22,36.64,175717,672033561.0,4.17,-2.67,-1.01,0.94
2024-07-25,300014,37.0,37.47,37.98,36.48,134646,516984204.0,4.07,1.65,0.61,0.72
2024-07-26,300014,37.8,38.52,39.69,37.79,266827,1064279518.0,5.07,2.8,1.05,1.43
2024-07-29,300014,38.27,36.69,38.42,36.52,216894,821560538.0,4.93,-4.75,-1.83,1.17
2024-07-30,300014,36.52,36.09,36.82,35.88,128125,476586557.0,2.56,-1.64,-0.6,0.69
2024-07-31,300014,36.13,37.41,37.52,35.84,170023,645421374.0,4.66,3.66,1.32,0.91
2024-08-01,300014,37.36,36.72,37.64,36.47,131554,499026857.0,3.13,-1.84,-0.69,0.71
2024-08-02,300014,36.65,36.14,36.9,35.92,109743,410202797.0,2.67,-1.58,-0.58,0.59
2024-08-05,300014,35.92,35.56,36.68,35.53,125802,464942106.0,3.18,-1.6,-0.58,0.68
2024-08-06,300014,35.92,35.98,36.39,35.52,94248,347312615.0,2.45,1.18,0.42,0.51
2024-08-07,300014,36.12,37.09,37.7,35.93,219312,837459781.0,4.92,3.09,1.11,1.18
2024-08-08,300014,36.97,36.62,37.28,36.16,111175,418379189.0,3.02,-1.27,-0.47,0.6
2024-08-09,300014,36.75,35.99,37.22,35.99,93105,348186881.0,3.36,-1.72,-0.63,0.5
2024-08-12,300014,36.19,35.67,36.47,35.42,77079,282876216.0,2.92,-0.89,-0.32,0.41
2024-08-13,300014,35.67,36.95,37.26,35.41,156990,587453989.0,5.19,3.59,1.28,0.84
2024-08-14,300014,36.72,36.76,37.37,36.08,146106,549737989.0,3.49,-0.51,-0.19,0.78
2024-08-15,300014,36.65,36.8,37.32,36.46,120565,456732235.0,2.34,0.11,0.04,0.65
2024-08-16,300014,36.8,35.92,36.95,35.8,112873,419818308.0,3.13,-2.39,-0.88,0.61
2024-08-19,300014,35.82,35.0,37.0,34.83,216570,794773143.0,6.04,-2.56,-0.92,1.16
2024-08-20,300014,34.9,34.32,35.27,34.09,164183,583246650.0,3.37,-1.94,-0.68,0.88
2024-08-21,300014,34.21,34.24,34.51,33.42,189327,661584757.0,3.18,-0.23,-0.08,1.02
2024-08-22,300014,34.25,33.22,34.33,32.8,223914,767765186.0,4.47,-2.98,-1.02,1.2
2024-08-23,300014,32.97,31.48,32.97,31.48,340634,1117645788.0,4.49,-5.24,-1.74,1.83
2024-08-26,300014,31.52,32.2,33.42,31.52,260469,875919444.0,6.04,2.29,0.72,1.4
2024-08-27,300014,32.02,30.99,32.1,30.82,178342,573577177.0,3.98,-3.76,-1.21,0.96
2024-08-28,300014,30.84,30.81,31.02,30.22,140691,444317885.0,2.58,-0.58,-0.18,0.76
2024-08-29,300014,30.51,31.38,31.6,30.37,227912,731656760.0,3.99,1.85,0.57,1.22
2024-08-30,300014,31.25,32.52,32.91,31.19,290357,967580231.0,5.48,3.63,1.14,1.56
2024-09-02,300014,32.42,31.58,32.85,31.52,160337,529098983.0,4.09,-2.89,-0.94,0.86
2024-09-03,300014,31.38,32.36,32.68,31.27,177462,588583840.0,4.46,2.47,0.78,0.95
2024-09-04,300014,32.11,32.58,33.24,32.07,224447,754980709.0,3.62,0.68,0.22,1.21
2024-09-05,300014,32.44,32.57,33.39,32.42,148131,499004213.0,2.98,-0.03,-0.01,0.8
2024-09-06,300014,32.57,31.88,32.67,31.8,116019,384383472.0,2.67,-2.12,-0.69,0.62
2024-09-09,300014,31.55,31.57,32.12,31.18,115474,375295956.0,2.95,-0.97,-0.31,0.62
2024-09-10,300014,31.53,31.38,31.63,31.01,102354,330081726.0,1.96,-0.6,-0.19,0.55
2024-09-11,300014,31.42,32.68,32.79,31.25,291585,969103343.0,4.91,4.14,1.3,1.57
2024-09-12,300014,32.67,32.86,33.77,32.52,270366,926327170.0,3.82,0.55,0.18,1.45
2024-09-13,300014,32.62,31.82,33.14,31.82,157071,520173883.0,4.02,-3.16,-1.04,0.84
2024-09-18,300014,31.83,31.5,31.97,31.01,137647,445810964.0,3.02,-1.01,-0.32,0.74
2024-09-19,300014,31.74,31.36,32.35,31.05,211277,687046920.0,4.13,-0.44,-0.14,1.14
2024-09-20,300014,31.26,30.67,31.26,29.75,261689,819934120.0,4.82,-2.2,-0.69,1.41
2024-09-23,300014,30.59,30.35,30.97,30.32,128795,406106390.0,2.12,-1.04,-0.32,0.69
2024-09-24,300014,30.67,32.82,32.87,30.47,401399,1316583371.0,7.91,8.14,2.47,2.16
2024-09-25,300014,33.42,32.43,33.78,32.43,344683,1177679267.0,4.11,-1.19,-0.39,1.85
2024-09-26,300014,32.3,33.96,34.01,32.06,322806,1096557228.0,6.01,4.72,1.53,1.73
2024-09-27,300014,34.62,39.67,40.91,34.61,792224,3087321417.0,18.55,16.81,5.71,4.26
2024-09-30,300014,43.43,47.8,47.8,42.6,1017537,4702360571.0,13.11,20.49,8.13,5.47
2024-10-08,300014,57.56,57.56,57.56,52.25,1390038,7924250991.0,11.11,20.42,9.76,7.47
2024-10-09,300014,54.67,48.42,55.26,48.32,1185531,6244558023.0,12.06,-15.88,-9.14,6.37
2024-10-10,300014,48.92,48.97,51.41,48.02,680444,3445440014.0,7.0,1.14,0.55,3.66
2024-10-11,300014,47.75,45.15,47.82,44.15,612148,2850918177.0,7.49,-7.8,-3.82,3.29
2024-10-14,300014,45.58,45.72,46.25,44.02,516854,2392374941.0,4.94,1.26,0.57,2.78
2024-10-15,300014,45.57,43.59,45.57,43.49,473331,2150515021.0,4.55,-4.66,-2.13,2.54
2024-10-16,300014,42.57,41.89,43.52,41.41,442389,1913030419.0,4.84,-3.9,-1.7,2.38
2024-10-17,300014,42.49,41.3,42.87,41.27,334077,1437496920.0,3.82,-1.41,-0.59,1.79
2024-10-18,300014,41.12,44.54,46.67,40.91,809313,3607071340.0,13.95,7.85,3.24,4.35
2024-10-21,300014,45.02,44.86,46.11,44.02,658671,3027513592.0,4.69,0.72,0.32,3.54
2024-10-22,300014,44.41,45.21,45.31,43.72,457821,2078686542.0,3.54,0.78,0.35,2.46
2024-10-23,300014,45.32,46.35,47.52,44.22,733413,3439456784.0,7.3,2.52,1.14,3.94
2024-10-24,300014,45.86,43.96,46.1,43.85,488762,2228519579.0,4.85,-5.16,-2.39,2.63
2024-10-25,300014,44.92,48.46,50.61,44.92,1115158,5420021698.0,12.94,10.24,4.5,5.99
2024-10-28,300014,49.02,48.46,49.02,46.8,548941,2682544069.0,4.58,0.0,0.0,2.95
2024-10-29,300014,48.57,47.08,49.69,46.84,465340,2275072638.0,5.88,-2.85,-1.38,2.5
2024-10-30,300014,46.35,46.42,47.55,45.92,339497,1616593610.0,3.46,-1.4,-0.66,1.82
2024-10-31,300014,46.92,47.57,48.99,45.9,568036,2769798077.0,6.66,2.48,1.15,3.05
2024-11-01,300014,46.82,45.91,47.97,45.83,399731,1905796723.0,4.5,-3.49,-1.66,2.15
2024-11-04,300014,46.54,47.16,48.2,45.99,313042,1505149428.0,4.81,2.72,1.25,1.68
2024-11-05,300014,46.82,49.02,49.74,46.62,656832,3260400000.0,6.62,3.94,1.86,3.53
2024-11-06,300014,49.03,48.54,51.82,48.1,736077,3766044295.0,7.59,-0.98,-0.48,3.95
2024-11-07,300014,48.54,49.61,49.68,47.87,513058,2559936920.0,3.73,2.2,1.07,2.76
2024-11-08,300014,51.61,50.49,53.77,50.28,697036,3674329807.0,7.03,1.77,0.88,3.74
2024-11-11,300014,49.82,53.96,54.46,49.7,789390,4220458028.0,9.43,6.87,3.47,4.24
2024-11-12,300014,54.67,52.72,56.52,52.21,844799,4695006229.0,7.99,-2.3,-1.24,4.54
2024-11-13,300014,52.08,53.21,53.81,51.16,523074,2793525337.0,5.03,0.93,0.49,2.81
2024-11-14,300014,53.3,50.57,53.46,50.32,412097,2173685484.0,5.9,-4.96,-2.64,2.21
2024-11-15,300014,49.99,48.32,50.68,48.23,369257,1865694066.0,4.84,-4.45,-2.25,1.98
2024-11-18,300014,48.02,47.0,48.86,46.52,386459,1877664457.0,4.84,-2.73,-1.32,2.08
2024-11-19,300014,47.5,50.01,50.63,46.7,543424,2690747661.0,8.36,6.4,3.01,2.92
2024-11-20,300014,49.76,49.12,49.98,48.72,364586,1831239023.0,2.52,-1.78,-0.89,1.96
2024-11-21,300014,48.82,49.03,49.64,48.45,239292,1196617658.0,2.42,-0.18,-0.09,1.29
2024-11-22,300014,48.8,47.28,49.06,47.22,300945,1479878286.0,3.75,-3.57,-1.75,1.62
2024-11-25,300014,47.92,47.82,49.08,47.17,326433,1602921652.0,4.04,1.14,0.54,1.75
2024-11-26,300014,47.38,45.92,47.7,45.92,266714,1268372333.0,3.72,-3.97,-1.9,1.43
2024-11-27,300014,45.71,47.97,48.02,45.05,281186,1337387415.0,6.47,4.46,2.05,1.51
2024-11-28,300014,47.81,47.0,48.02,46.82,191101,923037728.0,2.5,-2.02,-0.97,1.03
2024-11-29,300014,47.0,47.7,48.62,46.43,280572,1365242306.0,4.66,1.49,0.7,1.51
2024-12-02,300014,47.24,48.28,48.79,46.89,261440,1275924672.0,3.98,1.22,0.58,1.4
2024-12-03,300014,48.62,47.72,48.67,47.19,197896,963232630.0,3.07,-1.16,-0.56,1.06
2024-12-04,300014,47.48,46.95,47.79,46.86,174320,840829016.0,1.95,-1.61,-0.77,0.94
2024-12-05,300014,46.82,46.69,47.13,46.39,145301,693689889.0,1.58,-0.55,-0.26,0.78
2024-12-06,300014,46.69,48.12,49.42,46.42,312244,1526175987.0,6.43,3.06,1.43,1.68
2024-12-09,300014,48.0,48.92,49.9,47.88,341824,1707985877.0,4.2,1.66,0.8,1.84
2024-12-10,300014,51.42,48.22,51.61,48.07,402895,2038513565.0,7.24,-1.43,-0.7,2.16
2024-12-11,300014,48.08,47.12,48.62,46.86,292788,1415726060.0,3.65,-2.28,-1.1,1.57
2024-12-12,300014,47.02,47.47,47.91,46.77,195319,944209943.0,2.42,0.74,0.35,1.05
2024-12-13,300014,47.05,45.92,47.09,45.84,325807,1535304197.0,2.63,-3.27,-1.55,1.75
2024-12-16,300014,45.92,45.72,46.3,45.51,161839,757243505.0,1.72,-0.44,-0.2,0.87
2024-12-17,300014,45.58,46.14,47.38,45.52,252307,1199606638.0,4.07,0.92,0.42,1.36
2024-12-18,300014,46.32,45.82,46.62,45.68,137279,644572027.0,2.04,-0.69,-0.32,0.74
2024-12-19,300014,45.37,45.98,46.17,44.63,157278,733885739.0,3.36,0.35,0.16,0.84
2024-12-20,300014,45.84,45.88,46.62,45.72,160722,755632188.0,1.96,-0.22,-0.1,0.86
2024-12-23,300014,45.8,44.91,46.18,44.81,181858,843520223.0,2.99,-2.11,-0.97,0.98
2024-12-24,300014,45.02,45.02,45.65,44.38,181447,832841058.0,2.83,0.24,0.11,0.97
2024-12-25,300014,44.83,43.84,45.02,43.64,188227,848685204.0,3.07,-2.62,-1.18,1.01
2024-12-26,300014,46.11,46.08,46.84,45.83,473568,2240228366.0,2.3,5.11,2.24,2.54
2024-12-27,300014,46.87,46.05,47.6,45.75,266385,1264752617.0,4.01,-0.07,-0.03,1.43
2024-12-30,300014,46.39,47.57,48.52,46.27,404053,1972758481.0,4.89,3.3,1.52,2.17
2024-12-31,300014,47.33,45.76,47.78,45.62,260230,1235583077.0,4.54,-3.8,-1.81,1.4
2025-01-02,300014,45.74,43.92,46.02,43.52,242461,1103928777.0,5.46,-4.02,-1.84,1.3
2025-01-03,300014,44.07,42.81,44.25,42.81,205328,913163884.0,3.28,-2.53,-1.11,1.1
2025-01-06,300014,42.82,43.36,44.16,42.67,189917,843606933.0,3.48,1.28,0.55,1.02
2025-01-07,300014,42.93,44.4,44.66,42.85,170098,766173882.0,4.17,2.4,1.04,0.91
2025-01-08,300014,44.22,43.33,44.36,42.38,173603,768052789.0,4.46,-2.41,-1.07,0.93
2025-01-09,300014,42.96,42.94,43.69,42.72,127473,561850083.0,2.24,-0.9,-0.39,0.68
2025-01-10,300014,42.82,41.92,43.25,41.82,137458,597092219.0,3.33,-2.38,-1.02,0.74
2025-01-13,300014,41.42,42.07,42.77,41.24,125799,541814845.0,3.65,0.36,0.15,0.68
2025-01-14,300014,42.15,43.35,43.4,41.75,231791,1014790365.0,3.92,3.04,1.28,1.25
2025-01-15,300014,43.02,42.07,43.2,41.97,187391,813302658.0,2.84,-2.95,-1.28,1.01
2025-01-16,300014,42.22,43.5,43.75,42.22,276904,1218804395.0,3.64,3.4,1.43,1.49
2025-01-17,300014,43.46,44.05,44.5,43.34,185723,833697355.0,2.67,1.26,0.55,1.0
2025-01-20,300014,44.48,44.9,45.47,44.3,237227,1091013367.0,2.66,1.93,0.85,1.27
2025-01-21,300014,45.18,43.43,45.19,43.22,218841,981812316.0,4.39,-3.27,-1.47,1.18
2025-01-22,300014,43.12,41.92,43.38,41.58,221079,953360291.0,4.14,-3.48,-1.51,1.19
2025-01-23,300014,42.47,41.73,43.24,41.73,196960,856247128.0,3.6,-0.45,-0.19,1.06
2025-01-24,300014,41.67,41.67,42.17,41.28,200100,854808893.0,2.13,-0.14,-0.06,1.07
2025-01-27,300014,41.66,41.53,42.22,41.49,170644,729964454.0,1.75,-0.34,-0.14,0.92
2025-02-05,300014,41.67,41.4,41.89,41.02,146052,618856603.0,2.09,-0.31,-0.13,0.78
2025-02-06,300014,41.19,43.39,43.82,41.13,302495,1327388522.0,6.5,4.81,1.99,1.63
2025-02-07,300014,43.31,44.57,45.07,43.12,388157,1752918804.0,4.49,2.72,1.18,2.09
2025-02-10,300014,44.47,42.98,44.47,42.13,424713,1857277418.0,5.25,-3.57,-1.59,2.28
2025-02-11,300014,43.0,42.17,43.06,41.92,281387,1215637581.0,2.65,-1.88,-0.81,1.51
2025-02-12,300014,42.07,43.2,43.7,41.79,340506,1487206691.0,4.53,2.44,1.03,1.83
2025-02-13,300014,42.99,42.92,44.21,42.89,318217,1419199889.0,3.06,-0.65,-0.28,1.71
2025-02-14,300014,42.92,43.6,44.2,42.8,338832,1513743803.0,3.26,1.58,0.68,1.82
2025-02-17,300014,43.61,42.86,43.88,42.27,303169,1328868997.0,3.69,-1.7,-0.74,1.63
2025-02-18,300014,43.63,43.44,44.69,43.24,484062,2177636355.0,3.38,1.35,0.58,2.6
2025-02-19,300014,42.98,44.0,44.62,42.83,337132,1507363881.0,4.12,1.29,0.56,1.81
2025-02-20,300014,43.9,43.62,43.9,43.08,221984,986018649.0,1.86,-0.86,-0.38,1.19
2025-02-21,300014,43.32,45.08,45.52,43.32,476691,2178698055.0,5.04,3.35,1.46,2.56
2025-02-24,300014,45.61,44.8,45.62,44.36,338146,1551953458.0,2.8,-0.62,-0.28,1.82
2025-02-25,300014,44.18,44.15,44.91,44.02,245005,1113649129.0,1.99,-1.45,-0.65,1.32
2025-02-26,300014,44.21,44.68,45.11,44.07,275542,1255619951.0,2.36,1.2,0.53,1.48
2025-02-27,300014,44.97,46.17,46.51,44.78,532040,2482738224.0,3.87,3.33,1.49,2.86
2025-02-28,300014,45.68,45.84,47.64,45.6,631273,3017605942.0,4.42,-0.71,-0.33,3.39
2025-03-03,300014,46.32,50.02,51.9,46.31,943843,4739437819.0,12.19,9.12,4.18,5.07
2025-03-04,300014,48.84,48.27,49.1,47.33,552628,2707469393.0,3.54,-3.5,-1.75,2.97
2025-03-05,300014,47.83,48.77,49.34,47.67,393800,1953024672.0,3.46,1.04,0.5,2.12
2025-03-06,300014,49.02,49.72,50.01,48.45,341568,1721973203.0,3.2,1.95,0.95,1.83
2025-03-07,300014,49.16,48.37,49.82,48.01,344495,1715449159.0,3.64,-2.72,-1.35,1.85
2025-03-10,300014,48.44,49.15,49.7,48.27,230930,1150584212.0,2.96,1.61,0.78,1.24
2025-03-11,300014,48.48,50.16,50.19,48.02,271359,1360277483.0,4.42,2.05,1.01,1.46
2025-03-12,300014,50.26,49.51,50.42,49.32,217413,1106155119.0,2.19,-1.3,-0.65,1.17
2025-03-13,300014,49.32,48.22,49.81,47.74,204093,1009205209.0,4.18,-2.61,-1.29,1.1
2025-03-14,300014,48.18,48.68,48.99,47.62,186705,923111530.0,2.84,0.95,0.46,1.0
2025-03-17,300014,48.64,49.41,50.4,48.64,235199,1191792417.0,3.62,1.5,0.73,1.26
2025-03-18,300014,49.3,49.37,50.34,48.92,189661,957261743.0,2.87,-0.08,-0.04,1.02
2025-03-19,300014,49.64,50.34,51.52,49.02,358439,1841932615.0,5.06,1.96,0.97,1.93
2025-03-20,300014,49.9,50.72,51.52,49.88,355539,1848267045.0,3.26,0.75,0.38,1.91
2025-03-21,300014,50.6,49.98,50.65,49.33,280522,1427474714.0,2.6,-1.46,-0.74,1.51
2025-03-24,300014,49.32,47.69,49.42,47.02,306601,1498501337.0,4.8,-4.58,-2.29,1.65
2025-03-25,300014,47.94,47.97,48.72,47.62,187988,924158293.0,2.31,0.59,0.28,1.01
2025-03-26,300014,47.98,47.37,48.73,47.34,129614,633798129.0,2.9,-1.25,-0.6,0.7
2025-03-27,300014,47.21,46.94,47.86,46.63,146147,703583947.0,2.6,-0.91,-0.43,0.79
2025-03-28,300014,46.99,47.0,47.35,46.62,89829,431176714.0,1.56,0.13,0.06,0.48
2025-03-31,300014,46.83,46.13,47.19,45.73,144364,682075775.0,3.11,-1.85,-0.87,0.78
2025-04-01,300014,46.14,46.2,46.69,45.63,118874,560124407.0,2.3,0.15,0.07,0.64
2025-04-02,300014,46.17,45.55,46.31,45.3,147766,689554035.0,2.19,-1.41,-0.65,0.79
2025-04-03,300014,45.18,44.79,45.64,44.74,131159,603510618.0,1.98,-1.67,-0.76,0.7
2025-04-07,300014,41.79,38.42,42.11,36.33,430347,1731797815.0,12.9,-14.22,-6.37,2.31
2025-04-08,300014,38.52,39.56,40.17,38.49,281365,1137235145.0,4.37,2.97,1.14,1.51
2025-04-09,300014,38.75,39.22,39.96,38.09,262627,1054659590.0,4.73,-0.86,-0.34,1.41
2025-04-10,300014,41.02,39.64,41.22,39.52,257321,1058590121.0,4.33,1.07,0.42,1.38
2025-04-11,300014,39.02,40.38,40.68,38.97,213859,875608209.0,4.31,1.87,0.74,1.15
2025-04-14,300014,41.22,40.67,41.3,40.53,174254,729339921.0,1.91,0.72,0.29,0.94
2025-04-15,300014,40.71,39.91,41.37,39.63,220910,912781227.0,4.28,-1.87,-0.76,1.19
2025-04-16,300014,39.57,39.16,39.75,38.51,182432,730414814.0,3.11,-1.88,-0.75,0.98
2025-04-17,300014,38.92,38.75,39.32,38.75,115025,460104630.0,1.46,-1.05,-0.41,0.62
2025-04-18,300014,38.83,39.01,39.17,38.29,134609,534515148.0,2.27,0.67,0.26,0.72
2025-04-21,300014,38.94,39.76,40.26,38.64,167372,679320919.0,4.15,1.92,0.75,0.9
2025-04-22,300014,39.67,38.94,40.02,38.87,149160,598870637.0,2.89,-2.06,-0.82,0.8
2025-04-23,300014,39.16,39.43,39.82,39.02,158782,641133956.0,2.05,1.26,0.49,0.85
2025-04-24,300014,39.59,39.94,41.02,39.59,267084,1100865237.0,3.63,1.29,0.51,1.43
2025-04-25,300014,40.37,40.25,41.07,40.13,252796,1049590449.0,2.35,0.78,0.31,1.36
2025-04-28,300014,40.27,40.06,40.58,39.68,137171,562566571.0,2.24,-0.47,-0.19,0.74
2025-04-29,300014,40.07,39.65,40.25,39.62,115156,470155351.0,1.57,-1.02,-0.41,0.62
2025-04-30,300014,39.62,40.1,40.33,39.62,162492,667122303.0,1.79,1.13,0.45,0.87
2025-05-06,300014,40.37,41.54,41.56,40.37,225327,949548987.0,2.97,3.59,1.44,1.21
2025-05-07,300014,42.12,41.6,43.0,41.31,202716,872101124.0,4.07,0.14,0.06,1.09
2025-05-08,300014,41.24,42.43,42.8,41.24,210332,907889933.0,3.75,2.0,0.83,1.13
2025-05-09,300014,42.43,42.34,42.72,41.83,136611,589759401.0,2.1,-0.21,-0.09,0.73
2025-05-12,300014,42.82,43.28,43.36,42.74,198463,874701100.0,1.46,2.22,0.94,1.07
2025-05-13,300014,44.02,43.49,44.02,43.3,180197,803144067.0,1.66,0.49,0.21,0.97
2025-05-14,300014,43.32,45.34,45.76,43.16,362540,1664187119.0,5.98,4.25,1.85,1.95
2025-05-15,300014,45.23,44.89,45.6,44.71,190718,878400461.0,1.96,-0.99,-0.45,1.02
2025-05-16,300014,44.61,44.32,44.97,44.22,127360,579383062.0,1.67,-1.27,-0.57,0.68
2025-05-19,300014,44.65,45.01,45.07,43.98,159617,720365981.0,2.46,1.56,0.69,0.86
2025-05-20,300014,45.22,46.15,46.76,45.17,261821,1219331169.0,3.53,2.53,1.14,1.41
2025-05-21,300014,46.02,46.99,48.18,45.83,386431,1845109147.0,5.09,1.82,0.84,2.08
2025-05-22,300014,46.8,47.25,47.62,46.4,237719,1130978824.0,2.6,0.55,0.26,1.28
2025-05-23,300014,47.08,46.72,48.32,46.72,221398,1060520444.0,3.39,-1.12,-0.53,1.19
2025-05-26,300014,46.52,45.54,46.99,45.33,263899,1223529286.0,3.55,-2.53,-1.18,1.42
2025-05-27,300014,45.63,45.87,46.34,45.36,159136,738582216.0,2.15,0.72,0.33,0.85
2025-05-28,300014,46.17,45.14,46.17,44.99,132840,609970855.0,2.57,-1.59,-0.73,0.71
2025-05-29,300014,45.14,45.05,45.72,44.72,152100,693854228.0,2.22,-0.2,-0.09,0.82
2025-05-30,300014,45.02,44.58,45.46,44.55,108340,491245491.0,2.02,-1.04,-0.47,0.58
2025-06-03,300014,44.49,44.53,45.57,44.12,118569,537834040.0,3.25,-0.11,-0.05,0.64
2025-06-04,300014,44.62,46.12,46.3,44.62,202557,935774145.0,3.77,3.57,1.59,1.09
2025-06-05,300014,45.99,45.64,46.28,45.57,117911,545142651.0,1.54,-1.04,-0.48,0.63
2025-06-06,300014,46.0,44.7,46.06,44.67,128040,584591488.0,3.05,-2.06,-0.94,0.69
2025-06-09,300014,44.7,44.54,45.51,44.44,125818,570261328.0,2.39,-0.36,-0.16,0.68
2025-06-10,300014,44.52,43.28,44.77,42.82,237087,1045978063.0,4.38,-2.83,-1.26,1.27
2025-06-11,300014,43.32,43.43,44.4,43.32,175166,775168453.0,2.5,0.35,0.15,0.94
2025-06-12,300014,43.33,42.84,43.43,42.63,155249,673539975.0,1.84,-1.36,-0.59,0.83
2025-06-13,300014,42.79,42.3,42.85,42.07,159637,684433740.0,1.82,-1.26,-0.54,0.86
2025-06-16,300014,42.15,42.19,42.33,41.97,130256,554907806.0,0.85,-0.26,-0.11,0.7
2025-06-17,300014,42.29,41.9,42.52,41.41,178241,756042644.0,2.63,-0.69,-0.29,0.96
2025-06-18,300014,41.82,41.78,42.23,41.62,156085,661209844.0,1.46,-0.29,-0.12,0.84
2025-06-19,300014,41.78,41.95,43.48,41.75,326261,1402729580.0,4.14,0.41,0.17,1.75
2025-06-20,300014,41.92,41.58,43.18,41.57,231732,992322795.0,3.84,-0.88,-0.37,1.24
2025-06-23,300014,41.3,43.42,43.43,41.04,311954,1348901173.0,5.75,4.43,1.84,1.68
2025-06-24,300014,43.32,44.41,44.49,43.1,287483,1276219400.0,3.2,2.28,0.99,1.54
2025-06-25,300014,44.52,45.43,45.52,44.34,285188,1297797916.0,2.66,2.3,1.02,1.53
2025-06-26,300014,45.4,44.43,46.02,44.35,271254,1236521920.0,3.68,-2.2,-1.0,1.46
2025-06-27,300014,44.72,44.47,45.41,44.29,209149,945779744.0,2.52,0.09,0.04,1.12
2025-06-30,300014,45.1,45.33,45.96,44.9,260389,1195921447.0,2.38,1.93,0.86,1.4
2025-07-01,300014,45.34,44.93,45.35,44.33,176835,798537835.0,2.25,-0.88,-0.4,0.95
2025-07-02,300014,44.88,44.53,44.92,44.23,149879,673080197.0,1.54,-0.89,-0.4,0.81
2025-07-03,300014,44.52,45.91,46.32,44.16,362505,1660602351.0,4.85,3.1,1.38,1.95
2025-07-04,300014,45.72,43.72,45.87,43.25,456708,2050569663.0,5.71,-4.77,-2.19,2.45
2025-07-07,300014,43.52,43.6,43.95,42.98,234763,1029710209.0,2.22,-0.27,-0.12,1.26
2025-07-08,300014,43.36,44.04,44.67,43.36,338448,1503543161.0,3.0,1.01,0.44,1.82
2025-07-09,300014,44.04,44.55,45.5,43.82,337158,1526337924.0,3.81,1.16,0.51,1.81
2025-07-10,300014,44.65,44.6,44.85,44.1,213836,962142776.0,1.68,0.11,0.05,1.15
2025-07-11,300014,44.67,44.56,45.61,44.23,368713,1677819272.0,3.09,-0.09,-0.04,1.98
2025-07-14,300014,44.86,44.75,45.47,44.7,183652,835160679.0,1.73,0.43,0.19,0.99
2025-07-15,300014,44.63,44.03,45.0,43.87,237949,1066372227.0,2.53,-1.61,-0.72,1.28
2025-07-16,300014,44.03,43.63,44.21,43.41,188368,833792586.0,1.82,-0.91,-0.4,1.01
2025-07-17,300014,43.57,44.52,44.58,43.19,284117,1261886340.0,3.19,2.04,0.89,1.53
