date,股票代码,open,close,high,low,volume,amount,amplitude_pct,pct_chg,change,turnover_rate
2023-05-10,300750,207.1,213.82,215.55,202.51,289568,6637247354.0,6.3,3.23,6.69,0.75
2023-05-11,300750,213.85,221.7,224.28,212.5,347474,8292776226.0,5.51,3.69,7.88,0.89
2023-05-12,300750,223.29,219.28,225.86,219.28,223100,5363787910.0,2.97,-1.09,-2.42,0.57
2023-05-15,300750,222.31,219.59,225.3,216.4,267065,6408351582.0,4.06,0.14,0.31,0.69
2023-05-16,300750,219.7,220.3,222.27,218.07,139740,3336944402.0,1.91,0.32,0.71,0.36
2023-05-17,300750,220.3,221.3,222.98,217.36,182464,4350981986.0,2.55,0.45,1.0,0.47
2023-05-18,300750,222.6,213.7,222.67,212.34,241239,5653225268.0,4.67,-3.43,-7.6,0.62
2023-05-19,300750,213.05,211.3,215.48,211.3,194722,4503095902.0,1.96,-1.12,-2.4,0.5
2023-05-22,300750,210.3,211.6,213.8,208.3,146791,3373155581.0,2.6,0.14,0.3,0.38
2023-05-23,300750,212.18,206.72,213.01,206.45,196132,4466450818.0,3.1,-2.31,-4.88,0.51
2023-05-24,300750,206.1,206.55,209.81,205.02,147857,3347225922.0,2.32,-0.08,-0.17,0.38
2023-05-25,300750,206.15,205.39,208.98,203.79,137533,3096261721.0,2.51,-0.56,-1.16,0.35
2023-05-26,300750,205.5,201.3,205.8,198.8,182117,4001016009.0,3.41,-1.99,-4.09,0.47
2023-05-29,300750,203.5,198.36,203.52,196.9,165372,3599743503.0,3.29,-1.46,-2.94,0.43
2023-05-30,300750,198.3,206.29,206.29,197.31,264671,5890767209.0,4.53,4.0,7.93,0.68
2023-05-31,300750,206.35,202.47,208.19,201.46,188697,4194067555.0,3.26,-1.85,-3.82,0.49
2023-06-01,300750,203.94,204.2,209.3,202.81,159410,3583431678.0,3.21,0.85,1.73,0.41
2023-06-02,300750,206.2,209.74,211.29,205.3,231815,5283702827.0,2.93,2.71,5.54,0.6
2023-06-05,300750,207.2,201.1,207.2,197.69,335951,7357059963.0,4.53,-4.12,-8.64,0.87
2023-06-06,300750,199.31,200.58,203.6,198.28,172425,3782524816.0,2.65,-0.26,-0.52,0.44
2023-06-07,300750,197.68,188.6,197.8,185.75,500939,10438080444.0,6.01,-5.97,-11.98,1.29
2023-06-08,300750,194.05,189.31,194.6,188.3,238579,5007821210.0,3.34,0.38,0.71,0.61
2023-06-09,300750,189.85,193.34,194.43,189.85,242617,5126984497.0,2.42,2.13,4.03,0.62
2023-06-12,300750,193.25,193.25,195.3,190.2,181316,3835654848.0,2.64,-0.05,-0.09,0.47
2023-06-13,300750,192.31,194.4,195.23,191.98,132437,2813381281.0,1.68,0.6,1.15,0.34
2023-06-14,300750,198.45,194.7,198.93,194.3,163629,3508630636.0,2.38,0.15,0.3,0.42
2023-06-15,300750,196.29,212.18,212.18,196.19,504957,11301760757.0,8.21,8.98,17.48,1.3
2023-06-16,300750,213.3,212.4,215.47,209.6,296398,6849470339.0,2.77,0.1,0.22,0.76
2023-06-19,300750,214.29,209.18,214.29,207.3,187071,4271126762.0,3.29,-1.52,-3.22,0.48
2023-06-20,300750,209.17,209.3,212.61,207.07,179605,4094614886.0,2.65,0.06,0.12,0.46
2023-06-21,300750,210.11,206.21,211.8,206.2,171184,3897370633.0,2.68,-1.48,-3.09,0.44
2023-06-26,300750,201.21,206.47,208.25,200.98,159106,3564403987.0,3.53,0.13,0.26,0.41
2023-06-27,300750,205.28,204.77,207.6,202.48,134206,2996519806.0,2.48,-0.82,-1.7,0.35
2023-06-28,300750,203.52,205.8,207.8,203.3,135586,3044798943.0,2.2,0.5,1.03,0.35
2023-06-29,300750,204.81,203.8,208.21,203.8,99302,2228285745.0,2.14,-0.97,-2.0,0.26
2023-06-30,300750,205.29,210.09,211.29,201.65,215515,4901528280.0,4.73,3.09,6.29,0.56
2023-07-03,300750,213.25,211.18,215.25,209.85,155544,3592766609.0,2.57,0.52,1.09,0.4
2023-07-04,300750,209.8,210.55,211.35,208.98,101557,2322971861.0,1.12,-0.3,-0.63,0.26
2023-07-05,300750,210.56,208.81,211.71,206.8,86364,1968738616.0,2.33,-0.83,-1.74,0.22
2023-07-06,300750,208.3,206.15,209.78,205.27,102836,2323630148.0,2.16,-1.27,-2.66,0.26
2023-07-07,300750,206.1,203.55,206.15,202.9,98084,2186457550.0,1.58,-1.26,-2.6,0.25
2023-07-10,300750,204.3,210.1,211.3,204.3,160938,3674535624.0,3.44,3.22,6.55,0.41
2023-07-11,300750,210.95,210.39,211.29,207.88,91588,2094183189.0,1.62,0.14,0.29,0.24
2023-07-12,300750,209.8,208.29,210.7,207.8,86933,1976029055.0,1.38,-1.0,-2.1,0.22
2023-07-13,300750,209.51,211.3,216.3,209.51,222577,5166809845.0,3.26,1.45,3.01,0.57
2023-07-14,300750,211.45,209.58,212.23,207.85,130041,2971007805.0,2.07,-0.81,-1.72,0.33
2023-07-17,300750,208.31,206.95,209.3,204.9,104525,2354412853.0,2.1,-1.25,-2.63,0.27
2023-07-18,300750,209.1,206.8,209.18,205.8,85758,1934097473.0,1.63,-0.07,-0.15,0.22
2023-07-19,300750,205.3,200.8,206.25,199.88,176002,3880774172.0,3.08,-2.9,-6.0,0.45
2023-07-20,300750,200.3,202.35,207.99,200.3,144416,3226693428.0,3.83,0.77,1.55,0.37
2023-07-21,300750,202.15,202.89,204.28,201.06,83935,1858027959.0,1.59,0.27,0.54,0.22
2023-07-24,300750,198.45,200.28,202.18,195.44,137193,2990356786.0,3.32,-1.29,-2.61,0.35
2023-07-25,300750,206.2,207.65,208.94,202.32,192862,4336672443.0,3.31,3.68,7.37,0.5
2023-07-26,300750,206.42,207.96,208.3,204.96,154568,3484702635.0,1.61,0.15,0.31,0.4
2023-07-27,300750,212.3,208.28,214.18,208.18,208592,4786800627.0,2.89,0.15,0.32,0.54
2023-07-28,300750,208.28,211.35,212.3,206.35,188031,4304001295.0,2.86,1.47,3.07,0.48
2023-07-31,300750,215.3,219.05,220.8,214.4,299028,7103701374.0,3.03,3.64,7.7,0.77
2023-08-01,300750,218.7,216.8,220.4,215.8,156152,3695389756.0,2.1,-1.03,-2.25,0.4
2023-08-02,300750,218.3,217.8,220.79,216.8,141472,3350493844.0,1.84,0.46,1.0,0.36
2023-08-03,300750,217.3,220.44,221.27,216.83,161805,3859823088.0,2.04,1.21,2.64,0.42
2023-08-04,300750,226.3,226.81,231.26,222.41,315697,7737835221.0,4.01,2.89,6.37,0.81
2023-08-07,300750,225.8,227.79,228.24,224.61,149277,3665507786.0,1.6,0.43,0.98,0.38
2023-08-08,300750,227.28,228.44,230.63,226.18,150667,3733050028.0,1.95,0.29,0.65,0.39
2023-08-09,300750,226.8,228.3,228.98,224.44,116847,2873152335.0,1.99,-0.06,-0.14,0.3
2023-08-10,300750,229.2,227.8,232.63,225.42,140410,3469375410.0,3.16,-0.22,-0.5,0.36
2023-08-11,300750,230.25,222.8,230.25,222.8,172041,4212036439.0,3.27,-2.19,-5.0,0.44
2023-08-14,300750,220.5,214.2,221.28,211.51,256932,6000203547.0,4.39,-3.86,-8.6,0.66
2023-08-15,300750,214.18,212.6,215.9,210.7,146101,3378905588.0,2.43,-0.75,-1.6,0.38
2023-08-16,300750,212.82,213.9,215.68,211.41,140090,3263663519.0,2.01,0.61,1.3,0.36
2023-08-17,300750,216.29,216.55,217.8,210.18,204428,4767790092.0,3.56,1.24,2.65,0.53
2023-08-18,300750,216.59,217.17,220.42,215.72,167700,3977909566.0,2.17,0.29,0.62,0.43
2023-08-21,300750,215.29,214.26,217.17,213.5,107804,2524111214.0,1.69,-1.34,-2.91,0.28
2023-08-22,300750,216.1,212.05,216.48,208.81,151889,3507619500.0,3.58,-1.03,-2.21,0.39
2023-08-23,300750,212.0,208.8,213.2,208.3,118749,2721026997.0,2.31,-1.53,-3.25,0.31
2023-08-24,300750,210.18,210.25,212.84,207.8,141577,3254958699.0,2.41,0.69,1.45,0.36
2023-08-25,300750,209.23,209.64,211.27,207.11,111851,2549494197.0,1.98,-0.29,-0.61,0.29
2023-08-28,300750,222.8,211.8,225.26,210.8,223115,5230083379.0,6.9,1.03,2.16,0.57
2023-08-29,300750,212.5,219.8,224.3,212.22,291750,6966379985.0,5.7,3.78,8.0,0.75
2023-08-30,300750,220.7,218.8,223.3,218.8,145916,3492477897.0,2.05,-0.45,-1.0,0.38
2023-08-31,300750,218.4,217.85,219.8,217.43,96715,2294576162.0,1.08,-0.43,-0.95,0.25
2023-09-01,300750,217.9,217.7,220.81,215.9,91011,2157778480.0,2.25,-0.07,-0.15,0.23
2023-09-04,300750,219.51,218.95,220.06,214.7,140524,3327817522.0,2.46,0.57,1.25,0.36
2023-09-05,300750,218.3,218.12,220.8,217.46,115817,2752197345.0,1.53,-0.38,-0.83,0.3
2023-09-06,300750,217.35,215.72,218.47,214.1,124748,2921536581.0,2.0,-1.1,-2.4,0.32
2023-09-07,300750,214.3,207.81,215.05,207.81,192661,4405103044.0,3.36,-3.67,-7.91,0.5
2023-09-08,300750,206.3,204.24,208.5,201.8,164994,3670618814.0,3.22,-1.72,-3.57,0.42
2023-09-11,300750,204.2,202.83,204.85,200.98,170609,3774798958.0,1.89,-0.69,-1.41,0.44
2023-09-12,300750,203.3,199.23,203.71,198.84,182312,3994776422.0,2.4,-1.77,-3.6,0.47
2023-09-13,300750,198.3,197.9,200.45,196.33,151357,3278699755.0,2.07,-0.67,-1.33,0.39
2023-09-14,300750,194.98,196.23,197.6,194.33,182941,3919045406.0,1.65,-0.84,-1.67,0.47
2023-09-15,300750,193.3,189.06,195.3,187.9,336800,7033151411.0,3.77,-3.65,-7.17,0.87
2023-09-18,300750,187.3,194.36,195.99,187.3,265935,5645065103.0,4.6,2.8,5.3,0.68
2023-09-19,300750,194.36,193.62,194.78,191.9,150244,3183848137.0,1.48,-0.38,-0.74,0.39
2023-09-20,300750,194.3,191.2,194.63,189.98,130875,2750166643.0,2.4,-1.25,-2.42,0.34
2023-09-21,300750,191.31,188.03,192.25,187.97,162149,3368171869.0,2.24,-1.66,-3.17,0.42
2023-09-22,300750,186.8,192.23,192.75,186.8,225091,4696859644.0,3.16,2.23,4.2,0.58
2023-09-25,300750,194.32,190.58,194.92,190.01,136054,2864421900.0,2.55,-0.86,-1.65,0.35
2023-09-26,300750,187.97,185.8,188.65,184.8,202538,4150919714.0,2.02,-2.51,-4.78,0.52
2023-09-27,300750,187.6,184.96,189.79,183.75,218490,4470658972.0,3.25,-0.45,-0.84,0.56
2023-09-28,300750,185.3,184.33,187.8,183.88,158095,3223265861.0,2.12,-0.34,-0.63,0.41
2023-10-09,300750,182.3,176.8,182.58,174.3,337428,6617775154.0,4.49,-4.09,-7.53,0.87
2023-10-10,300750,179.18,176.02,179.3,176.02,198655,3895932691.0,1.86,-0.44,-0.78,0.51
2023-10-11,300750,179.17,176.07,179.9,175.4,202482,3964353022.0,2.56,0.03,0.05,0.52
2023-10-12,300750,176.31,177.24,179.1,175.3,242059,4744179131.0,2.16,0.66,1.17,0.62
2023-10-13,300750,175.15,171.9,176.13,170.9,284222,5429864563.0,2.95,-3.01,-5.34,0.73
2023-10-16,300750,171.64,166.06,171.83,165.21,246836,4603170882.0,3.85,-3.4,-5.84,0.63
2023-10-17,300750,166.81,166.74,170.6,165.87,215583,4027297387.0,2.85,0.41,0.68,0.55
2023-10-18,300750,166.4,167.6,169.55,164.9,176519,3284047971.0,2.79,0.52,0.86,0.45
2023-10-19,300750,165.71,164.0,166.98,163.58,174542,3209465700.0,2.03,-2.15,-3.6,0.45
2023-10-20,300750,160.3,162.3,168.99,160.3,300269,5478351217.0,5.3,-1.04,-1.7,0.77
2023-10-23,300750,161.6,158.56,161.6,157.1,202233,3597554198.0,2.77,-2.3,-3.74,0.52
2023-10-24,300750,159.3,157.72,160.5,156.6,243795,4310104361.0,2.46,-0.53,-0.84,0.63
2023-10-25,300750,159.5,157.28,160.8,156.98,215342,3818928277.0,2.42,-0.28,-0.44,0.55
2023-10-26,300750,155.3,159.37,159.6,150.11,414206,7175542946.0,6.03,1.33,2.09,1.06
2023-10-27,300750,159.15,166.02,167.18,157.32,477953,8729936697.0,6.19,4.17,6.65,1.23
2023-10-30,300750,168.3,169.32,171.18,166.1,322595,6050993028.0,3.06,1.99,3.3,0.83
2023-10-31,300750,167.98,166.9,168.52,165.9,181525,3369355372.0,1.55,-1.43,-2.42,0.47
2023-11-01,300750,167.09,168.84,171.6,165.8,197273,3695120175.0,3.48,1.16,1.94,0.51
2023-11-02,300750,169.8,166.87,171.18,166.87,137627,2577685558.0,2.55,-1.17,-1.97,0.35
2023-11-03,300750,167.3,168.74,169.98,165.9,143655,2683301612.0,2.45,1.12,1.87,0.37
2023-11-06,300750,169.87,178.38,178.4,169.75,349684,6798069246.0,5.13,5.71,9.64,0.9
2023-11-07,300750,177.29,172.54,177.41,171.42,260803,5008846046.0,3.36,-3.27,-5.84,0.67
2023-11-08,300750,171.48,173.14,174.24,171.3,146522,2809047604.0,1.7,0.35,0.6,0.38
2023-11-09,300750,171.93,172.75,173.88,171.83,109971,2104229338.0,1.18,-0.23,-0.39,0.28
2023-11-10,300750,170.3,170.33,171.27,169.35,116100,2189830819.0,1.11,-1.4,-2.42,0.3
2023-11-13,300750,173.3,169.15,173.5,168.32,125196,2362258976.0,3.04,-0.69,-1.18,0.32
2023-11-14,300750,169.15,164.98,170.1,164.3,234883,4346598777.0,3.43,-2.47,-4.17,0.6
2023-11-15,300750,168.19,165.78,169.89,164.88,238072,4423251194.0,3.04,0.48,0.8,0.61
2023-11-16,300750,166.78,162.45,166.79,161.4,174662,3180032494.0,3.25,-2.01,-3.33,0.45
2023-11-17,300750,161.15,162.03,162.55,160.79,110840,2000359414.0,1.08,-0.26,-0.42,0.28
2023-11-20,300750,162.04,161.6,163.1,160.31,124087,2235037632.0,1.72,-0.27,-0.43,0.32
2023-11-21,300750,163.3,161.91,165.3,161.31,197662,3601130909.0,2.47,0.19,0.31,0.51
2023-11-22,300750,160.85,158.3,162.6,158.3,186886,3332638164.0,2.66,-2.23,-3.61,0.48
2023-11-23,300750,157.31,159.0,159.0,156.19,157203,2771265524.0,1.78,0.44,0.7,0.4
2023-11-24,300750,158.33,156.3,159.5,155.8,166212,2918741661.0,2.33,-1.7,-2.7,0.43
2023-11-27,300750,155.59,152.0,155.8,151.9,184220,3161041987.0,2.5,-2.75,-4.3,0.47
2023-11-28,300750,151.33,153.22,153.27,150.17,202107,3443539749.0,2.04,0.8,1.22,0.52
2023-11-29,300750,152.3,148.15,152.68,147.67,251885,4235346582.0,3.27,-3.31,-5.07,0.65
2023-11-30,300750,146.52,148.3,149.96,145.79,230272,3834512348.0,2.81,0.1,0.15,0.59
2023-12-01,300750,148.59,146.8,149.0,145.73,169622,2816101715.0,2.2,-1.01,-1.5,0.44
2023-12-04,300750,144.8,142.95,145.74,142.54,239304,3892529224.0,2.18,-2.62,-3.85,0.61
2023-12-05,300750,141.45,140.11,143.67,139.95,248077,3978910664.0,2.6,-1.99,-2.84,0.64
2023-12-06,300750,139.95,144.18,148.16,139.52,367693,6024339619.0,6.17,2.9,4.07,0.94
2023-12-07,300750,143.3,145.79,147.66,142.9,269084,4410841808.0,3.3,1.12,1.61,0.69
2023-12-08,300750,146.3,144.89,147.63,144.42,245020,4030383346.0,2.2,-0.62,-0.9,0.63
2023-12-11,300750,143.31,146.65,146.99,141.46,214896,3497265739.0,3.82,1.21,1.76,0.55
2023-12-12,300750,145.3,144.93,146.52,144.28,147339,2415527908.0,1.53,-1.17,-1.72,0.38
2023-12-13,300750,143.85,140.65,144.89,140.01,252594,4045085653.0,3.37,-2.95,-4.28,0.65
2023-12-14,300750,142.18,137.93,142.79,137.74,227514,3596263195.0,3.59,-1.93,-2.72,0.58
2023-12-15,300750,138.5,136.3,139.98,135.9,202046,3158101585.0,2.96,-1.18,-1.63,0.52
2023-12-18,300750,134.41,128.27,134.99,127.58,429129,6398809829.0,5.44,-5.89,-8.03,1.1
2023-12-19,300750,127.61,130.3,131.28,127.57,251852,3734066912.0,2.89,1.58,2.03,0.65
2023-12-20,300750,130.5,129.75,132.5,129.62,212494,3174602188.0,2.21,-0.42,-0.55,0.55
2023-12-21,300750,128.87,135.69,136.63,128.87,421315,6433383992.0,5.98,4.58,5.94,1.08
2023-12-22,300750,134.8,137.59,139.71,133.5,280321,4359921761.0,4.58,1.4,1.9,0.72
2023-12-25,300750,136.8,138.84,139.18,136.1,130056,2036117775.0,2.24,0.91,1.25,0.33
2023-12-26,300750,138.27,137.43,138.8,136.04,127673,1994477782.0,1.99,-1.02,-1.41,0.33
2023-12-27,300750,138.83,135.63,139.3,135.17,173565,2686313989.0,3.01,-1.31,-1.8,0.45
2023-12-28,300750,135.52,144.29,144.46,134.87,378502,6079407754.0,7.07,6.39,8.66,0.97
2023-12-29,300750,145.28,144.56,146.3,143.3,226838,3707101874.0,2.08,0.19,0.27,0.58
2024-01-02,300750,143.52,138.13,143.83,137.92,214033,3390080350.0,4.09,-4.45,-6.43,0.55
2024-01-03,300750,137.4,137.1,138.58,135.7,197576,3070016674.0,2.08,-0.75,-1.03,0.51
2024-01-04,300750,136.8,132.5,137.02,131.07,272418,4114835334.0,4.34,-3.36,-4.6,0.7
2024-01-05,300750,132.29,132.2,136.03,130.79,210353,3195235676.0,3.95,-0.23,-0.3,0.54
2024-01-08,300750,131.5,131.3,134.69,130.38,193854,2926528361.0,3.26,-0.68,-0.9,0.5
2024-01-09,300750,131.26,130.0,132.67,127.05,233916,3473507460.0,4.28,-0.99,-1.3,0.6
2024-01-10,300750,128.24,131.96,134.41,127.85,232120,3500326619.0,5.05,1.51,1.96,0.6
2024-01-11,300750,131.96,136.12,139.07,129.81,328018,5037065544.0,7.02,3.15,4.16,0.84
2024-01-12,300750,135.3,135.93,138.63,133.5,254622,3943737150.0,3.77,-0.14,-0.19,0.65
2024-01-15,300750,134.8,133.0,135.0,130.65,172722,2618158007.0,3.2,-2.16,-2.93,0.44
2024-01-16,300750,132.96,138.25,138.55,131.86,284693,4421625828.0,5.03,3.95,5.25,0.73
2024-01-17,300750,138.16,133.54,138.16,133.05,217615,3343384131.0,3.7,-3.41,-4.71,0.56
2024-01-18,300750,131.4,135.91,136.5,131.31,307788,4688436698.0,3.89,1.77,2.37,0.79
2024-01-19,300750,135.1,136.2,139.19,134.7,265949,4136034233.0,3.3,0.21,0.29,0.68
2024-01-22,300750,134.8,136.96,141.25,131.95,404888,6323471152.0,6.83,0.56,0.76,1.04
2024-01-23,300750,136.3,135.21,140.1,134.49,323059,5033058276.0,4.1,-1.28,-1.75,0.83
2024-01-24,300750,135.8,134.78,136.29,130.81,248710,3776131708.0,4.05,-0.32,-0.43,0.64
2024-01-25,300750,133.3,136.3,136.4,131.01,294796,4503492567.0,4.0,1.13,1.52,0.76
2024-01-26,300750,133.8,131.3,135.78,131.3,271813,4118576147.0,3.29,-3.67,-5.0,0.7
2024-01-29,300750,130.74,128.32,132.08,128.32,217675,3235910042.0,2.86,-2.27,-2.98,0.56
2024-01-30,300750,126.8,122.05,128.74,121.7,327274,4680164654.0,5.49,-4.89,-6.27,0.84
2024-01-31,300750,126.3,132.89,134.26,125.3,595221,8943013792.0,7.34,8.88,10.84,1.53
2024-02-01,300750,132.88,130.32,133.82,129.88,279688,4197978843.0,2.96,-1.93,-2.57,0.72
2024-02-02,300750,129.3,127.3,130.3,124.67,307060,4494266567.0,4.32,-2.32,-3.02,0.79
2024-02-05,300750,123.91,133.24,135.8,123.6,471326,7035622773.0,9.58,4.67,5.94,1.21
2024-02-06,300750,132.49,139.63,140.56,132.12,437459,6828296924.0,6.33,4.8,6.39,1.12
2024-02-07,300750,139.3,140.9,141.09,137.3,366070,5800699416.0,2.71,0.91,1.27,0.94
2024-02-08,300750,140.8,144.14,146.3,140.18,309012,5016344779.0,4.34,2.3,3.24,0.79
2024-02-19,300750,146.26,141.39,146.26,140.39,270925,4355156562.0,4.07,-1.91,-2.75,0.7
2024-02-20,300750,143.18,139.63,143.18,137.37,221948,3506366283.0,4.11,-1.24,-1.76,0.57
2024-02-21,300750,138.68,142.5,144.6,137.64,257827,4135575623.0,4.98,2.06,2.87,0.66
2024-02-22,300750,142.63,141.65,142.63,140.18,209559,3349275886.0,1.72,-0.6,-0.85,0.54
2024-02-23,300750,143.27,141.8,143.3,140.36,210176,3368773226.0,2.08,0.11,0.15,0.54
2024-02-26,300750,140.53,137.3,141.29,136.0,360664,5638931754.0,3.73,-3.17,-4.5,0.93
2024-02-27,300750,136.38,139.13,139.15,135.84,290401,4531078101.0,2.41,1.33,1.83,0.75
2024-02-28,300750,139.48,138.31,144.6,138.31,400917,6423464926.0,4.52,-0.59,-0.82,1.03
2024-02-29,300750,137.4,144.81,145.07,136.96,391675,6315294345.0,5.86,4.7,6.5,1.01
2024-03-01,300750,144.83,145.85,146.86,143.7,281013,4610970231.0,2.18,0.72,1.04,0.72
2024-03-04,300750,146.3,145.2,149.16,144.07,268086,4424835389.0,3.49,-0.45,-0.65,0.69
2024-03-05,300750,143.4,145.95,146.5,141.3,275496,4478109343.0,3.58,0.52,0.75,0.71
2024-03-06,300750,143.88,144.94,148.2,143.0,187180,3067856204.0,3.56,-0.69,-1.01,0.48
2024-03-07,300750,144.3,141.45,145.47,140.78,221450,3568786297.0,3.24,-2.41,-3.49,0.57
2024-03-08,300750,140.43,139.3,142.1,137.95,202170,3194520067.0,2.93,-1.52,-2.15,0.52
2024-03-11,300750,146.3,162.15,162.95,145.4,763350,13248182793.0,12.6,16.4,22.85,1.96
2024-03-12,300750,164.64,167.14,167.73,161.3,621649,11428112945.0,3.97,3.08,4.99,1.6
2024-03-13,300750,168.3,166.48,168.99,164.6,347958,6444102061.0,2.63,-0.39,-0.66,0.89
2024-03-14,300750,166.19,165.11,169.26,164.26,305356,5642924971.0,3.0,-0.82,-1.37,0.78
2024-03-15,300750,164.93,162.3,165.2,158.15,354836,6371462215.0,4.27,-1.7,-2.81,0.91
2024-03-18,300750,171.34,172.26,175.06,170.25,483052,9229188790.0,2.96,6.14,9.96,1.24
2024-03-19,300750,171.79,168.55,173.6,167.9,269576,5099068938.0,3.31,-2.15,-3.71,0.69
2024-03-20,300750,166.81,170.78,172.54,166.81,210316,3987105281.0,3.4,1.32,2.23,0.54
2024-03-21,300750,170.81,170.38,173.18,170.38,187567,3571619013.0,1.64,-0.23,-0.4,0.48
2024-03-22,300750,170.39,167.81,171.21,166.29,191034,3563063417.0,2.89,-1.51,-2.57,0.49
2024-03-25,300750,166.87,166.1,169.5,165.78,164134,3046334226.0,2.22,-1.02,-1.71,0.42
2024-03-26,300750,167.0,173.1,174.43,166.99,302473,5746016495.0,4.48,4.21,7.0,0.78
2024-03-27,300750,173.04,169.3,173.05,169.3,206457,3910050276.0,2.17,-2.2,-3.8,0.53
2024-03-28,300750,169.37,170.08,173.0,167.9,200367,3792149244.0,3.01,0.46,0.78,0.51
2024-03-29,300750,171.6,171.46,176.3,170.68,164648,3154024728.0,3.3,0.81,1.38,0.42
2024-04-01,300750,175.3,179.14,181.13,174.7,275132,5438688735.0,3.75,4.48,7.68,0.71
2024-04-02,300750,179.4,181.0,182.87,177.8,240381,4793028386.0,2.83,1.04,1.86,0.62
2024-04-03,300750,180.24,178.95,180.25,175.9,234890,4635543375.0,2.4,-1.13,-2.05,0.6
2024-04-08,300750,178.95,175.9,181.2,175.9,189576,3729974586.0,2.96,-1.7,-3.05,0.49
2024-04-09,300750,175.3,177.3,177.8,175.01,145700,2845224466.0,1.59,0.8,1.4,0.37
2024-04-10,300750,175.41,174.04,176.3,172.83,179615,3459617610.0,1.96,-1.84,-3.26,0.46
2024-04-11,300750,172.11,173.9,175.6,168.3,192954,3681659227.0,4.19,-0.08,-0.14,0.5
2024-04-12,300750,172.3,169.69,173.28,169.31,166256,3153751598.0,2.28,-2.42,-4.21,0.43
2024-04-15,300750,175.15,178.44,178.44,173.16,305483,5978911501.0,3.11,5.16,8.75,0.78
2024-04-16,300750,180.3,178.45,180.6,176.22,276231,5450235800.0,2.45,0.01,0.01,0.71
2024-04-17,300750,176.65,177.29,178.23,174.32,216192,4211033978.0,2.19,-0.65,-1.16,0.56
2024-04-18,300750,175.27,176.86,178.75,172.69,195396,3808772286.0,3.42,-0.24,-0.43,0.5
2024-04-19,300750,174.36,172.1,175.76,170.81,184915,3533488436.0,2.8,-2.69,-4.76,0.47
2024-04-22,300750,174.1,171.9,176.19,171.87,150987,2903026005.0,2.51,-0.12,-0.2,0.39
2024-04-23,300750,172.43,171.23,173.8,169.18,111138,2113386949.0,2.69,-0.39,-0.67,0.29
2024-04-24,300750,173.3,170.9,173.7,167.7,151543,2865374635.0,3.5,-0.19,-0.33,0.39
2024-04-25,300750,169.87,174.5,175.65,169.19,164183,3150746112.0,3.78,2.11,3.6,0.42
2024-04-26,300750,173.31,179.78,180.18,173.31,224881,4413524312.0,3.94,3.03,5.28,0.58
2024-04-29,300750,181.87,190.93,194.8,181.3,438630,9119637969.0,7.51,6.2,11.15,1.13
2024-04-30,300750,192.09,188.93,192.09,188.33,214330,4377316692.0,1.97,-1.05,-2.0,0.55
2024-05-06,300750,197.33,193.31,198.03,192.36,270999,5634660009.0,3.0,2.32,4.38,0.7
2024-05-07,300750,192.51,193.21,194.21,191.48,131799,2722386147.0,1.41,-0.05,-0.1,0.34
2024-05-08,300750,193.33,189.56,194.13,189.44,124330,2544539625.0,2.43,-1.89,-3.65,0.32
2024-05-09,300750,192.6,195.73,196.84,192.53,219216,4575999960.0,2.27,3.25,6.17,0.56
2024-05-10,300750,195.73,189.83,195.73,189.33,228011,4675581900.0,3.27,-3.01,-5.9,0.59
2024-05-13,300750,182.63,185.68,188.1,181.84,221967,4425713327.0,3.3,-2.19,-4.15,0.57
2024-05-14,300750,186.93,185.34,187.53,184.45,106947,2131826963.0,1.66,-0.18,-0.34,0.27
2024-05-15,300750,185.34,184.22,189.66,183.83,130741,2607766831.0,3.15,-0.6,-1.12,0.34
2024-05-16,300750,185.13,186.0,187.97,183.31,153782,3065019508.0,2.53,0.97,1.78,0.39
2024-05-17,300750,186.03,189.33,189.33,184.91,184962,3727316446.0,2.38,1.79,3.33,0.47
2024-05-20,300750,193.53,189.78,194.21,189.34,199172,4083626152.0,2.57,0.24,0.45,0.51
2024-05-21,300750,190.0,187.89,190.91,186.89,122964,2480343309.0,2.12,-1.0,-1.89,0.32
2024-05-22,300750,188.83,191.22,193.33,187.93,252366,5153120079.0,2.87,1.77,3.33,0.65
2024-05-23,300750,190.53,190.67,191.98,189.46,176548,3602986569.0,1.32,-0.29,-0.55,0.45
2024-05-24,300750,189.13,187.31,191.19,187.12,155107,3136303496.0,2.13,-1.76,-3.36,0.4
2024-05-27,300750,188.13,186.34,188.13,184.83,163618,3261446783.0,1.76,-0.52,-0.97,0.42
2024-05-28,300750,185.79,184.13,186.91,183.93,126900,2517505166.0,1.6,-1.19,-2.21,0.33
2024-05-29,300750,184.34,185.12,188.83,184.13,133388,2663801635.0,2.55,0.54,0.99,0.34
2024-05-30,300750,185.38,185.68,187.21,183.99,127840,2548445865.0,1.74,0.3,0.56,0.33
2024-05-31,300750,185.68,184.09,188.58,184.09,138086,2760668470.0,2.42,-0.86,-1.59,0.35
2024-06-03,300750,184.09,188.83,189.93,182.13,187181,3757638839.0,4.24,2.57,4.74,0.48
2024-06-04,300750,188.32,192.3,193.57,187.33,177149,3639805938.0,3.3,1.84,3.47,0.45
2024-06-05,300750,192.03,190.45,194.18,190.34,117774,2420867501.0,2.0,-0.96,-1.85,0.3
2024-06-06,300750,190.31,191.12,193.21,188.53,124126,2544442658.0,2.46,0.35,0.67,0.32
