date,open,high,low,close,vol,amount
2026-01-20,59.61,59.99,57.81,59.49,484997,2861669063.47
2026-01-21,59.6,61.88,59.33,61.43,635180,3872778917.8
2026-01-22,61.82,62.65,60.29,60.65,487454,2976168515.19
2026-01-23,61.65,63.4,61.03,62.8,712468,4445804813.08
2026-01-26,64.0,64.55,61.48,61.71,706591,4431137210.53
2026-01-27,61.51,62.7,59.24,61.0,544427,3295814703.55
2026-01-28,61.5,62.22,59.73,61.11,603252,3667839625.83
2026-01-29,59.75,60.65,58.45,59.12,587315,3499807192.88
2026-01-30,58.25,58.25,53.21,54.55,813391,4484476298.77
2026-02-02,53.04,54.38,52.23,52.29,520931,2778328098.81
2026-02-03,53.5,53.8,52.24,53.47,402648,2132128094.61
2026-02-04,53.32,53.65,52.12,52.75,333374,1757713155.37
2026-02-05,51.79,51.79,49.18,49.44,576454,2888608086.66
2026-02-06,48.0,51.0,47.66,50.2,431093,2146093339.01
2026-02-09,50.92,50.94,50.06,50.35,268706,1353686815.66
2026-02-10,50.16,50.53,49.75,50.19,195724,982739891.04
2026-02-11,50.24,51.33,50.08,51.15,366572,1866072401.4
2026-02-12,51.08,51.77,50.76,51.29,285365,1461254974.36
2026-02-13,50.66,51.69,50.45,51.24,244611,1254577674.92
2026-02-24,52.6,53.31,52.28,53.31,424658,2246685558.16
2026-02-25,53.52,55.7,52.8,54.32,588012,3204949286.18
2026-02-26,57.53,57.63,55.91,56.04,731372,4138687151.64
2026-02-27,54.84,56.79,54.75,56.6,439069,2464614413.65
2026-03-02,55.99,56.4,53.8,55.18,470178,2586874171.88
2026-03-03,54.73,55.4,51.5,51.58,553959,2930457118.33
2026-03-04,50.7,53.32,50.64,52.07,332515,1736354248.56
2026-03-05,53.09,53.46,51.9,52.35,245037,1292603223.97
2026-03-06,52.34,53.0,51.92,51.99,254909,1333895710.1
2026-03-09,50.74,53.29,50.04,53.09,390205,2020039955.06
2026-03-10,53.66,54.35,53.44,53.85,245496,1322288958.99
2026-03-11,53.17,54.85,53.01,54.54,342432,1859447182.2
2026-03-12,54.3,54.48,53.02,53.6,224247,1203260084.19
2026-03-13,53.96,55.94,53.8,54.15,454958,2500177759.39
2026-03-16,53.9,54.63,52.8,53.58,280537,1498054726.79
2026-03-17,53.81,54.48,52.0,52.11,241904,1284235905.41
2026-03-18,52.48,52.57,50.34,51.15,275511,1406816097.45
2026-03-19,50.15,50.47,48.71,48.93,324050,1602630480.69
2026-03-20,49.38,52.62,48.8,50.1,500683,2531460596.94
2026-03-23,49.02,51.28,48.54,49.0,436927,2174574371.97
2026-03-24,50.05,51.63,48.28,51.63,557952,2799753757.72
2026-03-25,52.66,53.98,51.96,53.46,538317,2849212339.43
2026-03-26,53.46,55.79,52.95,54.2,617795,3368966020.04
2026-03-27,53.61,58.26,53.5,57.96,1021455,5776794787.27
2026-03-30,58.02,58.39,56.07,57.24,722212,4140538173.92
2026-03-31,57.1,57.19,55.29,55.48,512703,2872077053.69
2026-04-01,55.98,56.65,54.68,55.45,392255,2181701412.15
2026-04-02,55.45,57.7,54.62,56.17,525641,2970103427.16
2026-04-03,55.96,56.87,55.0,55.44,324268,1808229385.7
2026-04-07,55.7,57.36,55.31,56.7,379872,2134613151.38
2026-04-08,56.18,58.37,55.66,58.27,590988,3391640575.33
2026-04-09,58.13,59.17,57.03,57.65,499803,2900584340.34
2026-04-10,58.0,60.66,57.88,59.64,762971,4538738843.3
2026-04-13,59.43,62.47,59.43,62.1,768397,4718172634.62
2026-04-14,62.5,64.64,61.77,64.53,760424,4800332267.34
2026-04-15,64.68,64.68,61.5,61.8,732551,4577692429.68
2026-04-16,62.55,66.66,62.0,65.32,917480,5928626876.67
2026-04-17,65.78,68.4,65.74,66.65,852878,5722938130.15
2026-04-20,66.0,67.7,65.39,66.82,578897,3858736637.38
2026-04-21,70.0,73.3,68.71,70.71,1367064,9705112385.87
2026-04-22,70.0,71.22,69.02,70.73,853743,5999677303.75
2026-04-23,70.09,70.29,66.97,67.97,851190,5812034736.81
2026-04-24,67.9,74.77,67.6,73.7,1351006,9667979616.3
2026-04-27,73.5,75.46,73.0,73.65,1006084,7459078762.61
2026-04-28,74.61,75.09,72.0,72.53,768752,5622954166.26
2026-04-29,73.0,75.8,71.07,75.52,1168530,8672043199.82
2026-04-30,75.0,81.19,74.49,80.03,1306785,10314776757.63
2026-05-06,80.03,82.49,78.4,81.71,1208117,9730600298.67
2026-05-07,80.28,80.55,77.51,79.06,1216578,9584345388.6
2026-05-08,78.3,80.83,76.0,76.05,1020733,7929999299.19
2026-05-11,76.83,78.27,75.57,77.37,804775,6190827592.18
2026-05-12,77.86,77.99,73.6,74.75,868375,6509181532.94
2026-05-13,74.01,76.2,73.6,74.38,766615,5724658841.0
2026-05-14,73.68,74.38,70.68,70.69,847469,6127287947.17
2026-05-15,71.06,71.42,68.86,69.11,700172,4901104488.91
2026-05-18,68.85,71.16,68.2,69.38,570799,3979932463.36
2026-05-19,68.5,68.5,65.61,66.58,691412,4593401536.05
2026-05-20,65.76,69.39,65.26,68.16,761690,5131094552.98
2026-05-21,68.48,69.38,65.68,65.78,644388,4366907105.37
2026-05-22,65.78,66.83,64.68,66.52,512094,3379785047.64
2026-05-25,67.07,68.08,65.79,66.67,533716,3558986436.17
2026-05-26,66.0,66.85,64.2,66.4,498142,3273407528.37
2026-05-27,66.47,67.8,64.2,64.48,595372,3931337331.4
2026-05-28,65.62,66.3,62.5,64.39,537589,3432614830.87
2026-05-29,64.71,65.39,62.62,62.88,488075,3116542352.23
2026-06-01,62.88,64.29,62.05,62.17,449104,2838832018.29
2026-06-02,62.07,62.33,59.28,61.29,548125,3315221600.72
2026-06-03,60.5,61.97,60.04,60.98,432099,2642313899.76
2026-06-04,60.53,60.6,59.17,59.46,430926,2569958094.38
2026-06-05,59.46,61.2,57.81,59.06,574124,3416563651.5
2026-06-08,58.0,59.96,54.87,56.2,573546,3272193367.37
2026-06-09,57.0,60.86,55.7,60.01,739523,4301943691.86
2026-06-10,59.5,61.6,58.47,59.48,708033,4243617397.22
2026-06-11,59.26,62.6,58.66,61.0,926710,5615613507.75
2026-06-12,61.0,63.42,60.15,62.5,990334,6140893985.5
2026-06-15,62.99,64.27,61.85,63.72,930168,5857256517.46
2026-06-16,63.14,65.0,62.0,63.99,795034,5056334245.43
2026-06-17,64.49,65.82,63.6,64.04,707654,4567795652.54
2026-06-18,62.82,64.09,61.61,62.18,746908,4675288344.02
2026-06-22,59.05,65.0,58.58,64.97,934530,5791708692.13
2026-06-23,64.53,65.25,61.03,61.32,693784,4359734977.46
2026-06-24,61.32,66.5,60.71,66.13,969650,6236054290.26
2026-06-25,66.0,67.44,64.03,64.64,847014,5545646993.88
2026-06-26,64.1,65.0,58.89,58.92,880824,5378707025.3
2026-06-29,58.2,60.79,56.79,59.87,601196,3543145188.77
2026-06-30,59.9,62.46,59.13,61.32,580665,3532542331.09
2026-07-01,61.8,63.45,59.42,62.29,694243,4280310597.42
2026-07-02,62.0,62.5,59.83,60.01,544007,3309576502.99
2026-07-03,61.0,61.42,58.63,58.66,491595,2924656053.24
2026-07-06,58.97,61.11,58.0,58.91,513184,3072193308.21
2026-07-07,59.5,60.65,58.54,59.19,462369,2753567798.44
2026-07-08,58.26,58.29,53.27,53.27,668240,3671353354.33
2026-07-09,52.33,52.48,47.94,49.79,960796,4773422800.68
2026-07-10,49.0,50.15,47.77,47.8,688298,3356970288.29
2026-07-13,47.24,47.5,44.92,45.61,599038,2755366063.8
2026-07-14,45.88,47.37,44.75,47.35,525483,2424628766.23
2026-07-15,47.94,49.1,47.02,47.43,754792,3627171202.52
2026-07-16,46.45,50.98,45.15,49.34,848784,4062504104.94
2026-07-17,48.45,50.22,46.99,46.99,672134,3267734347.76
